遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,103065291,2014/11/18,207675,8307,90250,02,05,06,09,18,19,25,34,49,51,53,58,62,68,70,75,76,77,78,79,58,－,
賓果賓果,103065292,2014/11/18,239400,9576,31675,01,05,09,12,17,24,26,29,33,35,38,40,46,61,65,69,70,74,77,78,69,－,
賓果賓果,103065293,2014/11/18,241150,9646,94575,04,06,07,09,11,23,26,27,33,37,41,44,45,46,48,49,54,58,62,77,58,－,
賓果賓果,103065294,2014/11/18,212125,8485,57175,04,12,18,28,30,35,38,39,45,46,51,52,57,59,62,64,68,70,74,75,04,－,
賓果賓果,103065295,2014/11/18,230925,9237,384700,13,17,20,23,27,33,39,43,47,51,57,61,62,65,68,73,74,75,79,80,20,大,
賓果賓果,103065296,2014/11/18,194550,7782,64400,01,07,08,09,13,17,26,34,35,45,47,56,57,66,68,69,70,72,75,76,09,－,
賓果賓果,103065297,2014/11/18,189000,7560,237475,06,12,13,15,19,21,26,27,31,33,34,36,37,41,51,60,65,72,77,79,31,小,
賓果賓果,103065298,2014/11/18,173850,6954,256600,01,02,03,04,08,09,10,12,16,17,30,36,38,43,53,56,66,68,70,72,17,小,
賓果賓果,103065299,2014/11/18,192100,7684,128950,01,03,06,07,11,13,17,20,27,34,38,40,43,53,55,56,60,61,78,80,40,－,
賓果賓果,103065300,2014/11/18,175250,7010,107375,04,12,20,21,25,29,32,33,35,36,52,57,59,68,70,74,75,76,78,79,33,－,
賓果賓果,103065301,2014/11/18,191850,7674,197675,07,13,16,19,32,39,41,46,50,51,52,56,57,62,71,72,73,76,77,79,73,大,
賓果賓果,103065302,2014/11/18,188000,7520,67650,04,05,09,10,17,19,28,33,34,35,38,40,47,51,58,61,62,68,76,80,47,－,
賓果賓果,103065303,2014/11/18,188925,7557,171200,02,08,14,17,22,28,44,47,49,51,59,60,61,62,65,68,69,71,72,75,14,大,
賓果賓果,103065304,2014/11/18,195000,7800,48975,03,06,07,09,18,21,22,26,28,30,35,39,44,46,50,52,53,58,69,71,71,－,
賓果賓果,103065305,2014/11/18,187600,7504,237625,04,17,22,27,28,38,39,43,44,51,54,56,57,59,63,66,68,71,77,79,59,大,
賓果賓果,103065306,2014/11/18,175025,7001,132400,01,04,09,15,17,22,33,37,40,41,42,45,46,48,50,52,53,55,64,80,15,－,
賓果賓果,103065307,2014/11/18,199750,7990,88425,06,17,18,19,24,36,38,40,46,47,53,55,58,59,68,72,74,75,78,79,24,－,
賓果賓果,103065308,2014/11/18,199825,7993,140725,03,06,12,18,22,24,29,34,35,44,51,54,56,57,58,60,63,64,74,76,60,－,
賓果賓果,103065309,2014/11/18,191875,7675,70225,02,04,05,06,09,12,13,18,19,20,41,45,47,51,54,66,72,73,75,78,47,－,
賓果賓果,103065310,2014/11/18,178950,7158,131700,01,18,23,24,28,36,40,41,46,47,49,52,56,61,63,67,68,75,77,78,63,大,
賓果賓果,103065311,2014/11/18,201725,8069,71850,07,08,16,20,26,29,31,36,37,38,40,42,45,50,52,53,54,59,75,76,40,－,
賓果賓果,103065312,2014/11/18,192700,7708,188975,06,08,11,12,21,24,25,28,29,34,35,39,45,48,50,51,55,61,66,78,78,－,
賓果賓果,103065313,2014/11/18,205225,8209,64450,01,03,04,09,14,16,20,21,30,36,37,39,50,54,57,63,68,71,73,80,63,－,
賓果賓果,103065314,2014/11/18,217400,8696,84075,04,05,07,12,13,19,31,36,38,45,47,49,52,54,56,58,60,66,75,79,05,－,
賓果賓果,103065315,2014/11/18,245125,9805,74925,02,04,08,12,16,17,22,23,24,31,42,57,58,59,61,70,71,73,74,75,70,－,
賓果賓果,103065316,2014/11/18,232350,9294,80100,03,09,12,18,23,26,27,32,34,40,41,42,49,52,65,66,69,72,78,79,52,－,
賓果賓果,103065317,2014/11/18,219450,8778,72600,04,10,13,23,24,25,27,33,36,40,45,52,53,55,56,63,66,68,74,80,25,－,
賓果賓果,103065318,2014/11/18,215250,8610,40125,04,10,13,19,25,27,30,37,38,44,46,53,56,60,67,68,69,70,71,72,37,－,
賓果賓果,103065319,2014/11/18,207000,8280,245500,01,06,14,19,21,27,33,44,46,48,51,52,53,54,58,59,69,72,75,80,01,大,
賓果賓果,103065320,2014/11/18,174225,6969,41300,07,09,18,21,30,32,34,35,41,49,50,56,57,63,66,69,70,72,79,80,56,－,
賓果賓果,103065321,2014/11/18,179875,7195,56175,10,13,16,26,27,30,33,37,40,42,44,48,55,65,67,70,73,78,79,80,40,－,
賓果賓果,103065322,2014/11/18,167750,6710,87850,01,05,06,07,18,19,20,25,28,34,43,44,48,56,59,60,61,68,78,79,56,－,
賓果賓果,103065323,2014/11/18,156750,6270,43475,01,04,06,09,11,14,15,17,23,28,31,42,43,49,53,55,63,67,71,78,42,－,
賓果賓果,103065324,2014/11/18,162975,6519,44375,03,04,06,15,19,24,28,35,37,40,47,54,59,60,65,67,70,73,78,80,24,－,
賓果賓果,103065325,2014/11/18,156175,6247,63850,01,05,06,12,15,23,25,27,29,34,41,52,55,60,68,69,75,76,78,79,69,－,
賓果賓果,103065326,2014/11/18,149300,5972,80425,01,05,09,11,19,20,22,24,26,27,28,43,44,48,50,57,70,73,77,80,22,－,
賓果賓果,103065327,2014/11/18,157500,6300,68950,01,02,08,10,20,22,27,28,32,33,37,57,59,61,65,66,67,72,78,80,01,－,
賓果賓果,103065328,2014/11/18,187325,7493,47000,05,06,07,08,12,13,14,18,25,29,41,48,53,57,61,66,69,74,78,79,06,－,
賓果賓果,103065329,2014/11/18,164625,6585,27250,07,10,13,14,16,18,21,29,35,36,43,49,55,62,66,67,69,70,72,79,66,－,
賓果賓果,103065330,2014/11/18,166100,6644,44950,07,09,13,14,15,18,22,26,27,36,56,58,62,64,70,71,72,74,76,80,76,－,
賓果賓果,103065331,2014/11/18,197400,7896,49650,01,04,05,07,08,11,19,23,27,28,30,31,43,52,54,62,64,69,71,76,30,－,
賓果賓果,103065332,2014/11/18,200950,8038,65800,01,02,04,06,10,13,17,19,23,34,44,51,56,57,64,65,66,68,73,75,68,－,
賓果賓果,103065333,2014/11/18,210075,8403,42050,05,06,07,20,26,33,34,39,41,42,50,55,56,57,63,65,69,72,76,80,06,－,
賓果賓果,103065334,2014/11/18,252050,10082,47375,03,05,06,09,11,23,24,29,30,35,40,41,46,47,50,63,70,73,78,79,11,－,
賓果賓果,103065335,2014/11/18,317375,12695,58825,01,02,06,09,11,14,26,27,29,34,43,45,46,47,59,67,71,76,78,80,71,－,
賓果賓果,103065336,2014/11/18,321300,12852,59150,03,14,16,19,22,27,34,37,38,41,42,43,46,47,49,71,75,76,78,79,43,－,
賓果賓果,103065337,2014/11/18,322375,12895,864000,06,10,11,12,14,19,20,24,25,26,30,34,35,37,46,52,60,67,75,77,52,小,
賓果賓果,103065338,2014/11/18,139050,5562,33100,01,02,06,08,11,22,29,39,40,45,47,51,53,55,63,65,68,70,71,72,01,－,
賓果賓果,103065339,2014/11/18,114950,4598,34825,02,14,15,16,18,26,31,33,35,36,42,43,46,54,63,66,68,72,73,77,35,－,
賓果賓果,103065340,2014/11/18,112875,4515,166450,02,19,20,26,30,33,44,45,54,59,60,62,63,65,69,75,76,78,79,80,79,大,
賓果賓果,103065341,2014/11/18,108050,4322,153900,06,09,20,21,23,26,30,33,34,36,42,50,54,59,63,65,74,75,77,78,77,－,
賓果賓果,103065342,2014/11/18,121325,4853,34550,08,12,16,19,20,21,25,26,30,35,38,41,54,55,64,66,67,70,79,80,55,－,
賓果賓果,103065343,2014/11/18,146350,5854,38950,07,08,10,12,19,22,28,31,32,33,38,41,42,46,49,56,57,64,69,79,79,－,
賓果賓果,103065344,2014/11/18,186675,7467,65500,04,08,09,10,11,22,23,25,28,30,36,42,48,56,64,66,68,71,73,77,77,－,
賓果賓果,103065345,2014/11/18,180250,7210,152825,03,13,16,21,37,38,39,40,46,47,60,62,63,67,73,74,75,76,77,78,63,－,
賓果賓果,103065346,2014/11/18,138175,5527,45575,07,14,17,19,22,24,25,31,33,34,36,39,44,48,50,51,53,64,73,76,50,－,
賓果賓果,103065347,2014/11/18,113325,4533,23000,01,05,08,09,17,20,26,31,32,35,41,42,46,48,51,56,58,63,64,69,32,－,
賓果賓果,103065348,2014/11/18,107275,4291,20400,04,15,17,24,27,29,30,32,37,38,42,44,59,61,62,70,73,74,76,80,30,－,
賓果賓果,103065349,2014/11/18,107050,4282,102775,02,06,07,10,13,14,15,18,22,23,32,35,37,42,44,46,49,51,63,71,06,小,
賓果賓果,103065350,2014/11/18,82650,3306,41800,12,13,16,18,19,20,22,23,32,34,35,38,41,43,44,54,61,64,70,71,35,－,
賓果賓果,103065351,2014/11/18,82250,3290,83550,03,04,05,11,13,14,15,22,24,33,35,37,38,40,43,47,48,59,73,79,38,小,
賓果賓果,103065352,2014/11/18,88625,3545,100325,01,02,12,14,15,17,18,22,25,29,33,34,35,36,62,68,69,70,78,80,68,小,
賓果賓果,103065353,2014/11/18,92050,3682,116475,01,05,13,17,19,23,26,27,29,32,33,36,38,39,43,51,59,63,67,80,01,小,
賓果賓果,103065354,2014/11/18,90100,3604,33725,01,02,13,17,18,29,30,32,33,37,38,43,48,50,57,59,63,64,72,74,30,－,
賓果賓果,103065355,2014/11/18,99875,3995,26300,11,12,15,16,17,31,34,35,37,40,45,52,54,56,60,64,66,69,71,77,40,－,
賓果賓果,103065356,2014/11/18,115800,4632,75175,01,10,13,21,23,27,30,32,33,35,38,42,44,45,47,54,58,71,78,79,32,－,
賓果賓果,103065357,2014/11/18,98050,3922,32975,05,06,09,10,18,20,27,30,31,43,45,49,50,56,58,61,64,68,74,80,64,－,
賓果賓果,103065358,2014/11/18,139475,5579,27200,01,03,04,06,20,25,27,30,34,36,37,40,43,47,51,56,59,69,76,80,30,－,
賓果賓果,103065359,2014/11/18,113425,4537,282075,02,04,11,12,13,14,15,21,22,24,32,38,40,43,49,51,54,66,77,79,43,小,
賓果賓果,103065360,2014/11/18,72500,2900,16875,01,02,06,07,13,21,25,28,32,37,40,41,45,46,55,58,65,70,73,79,01,－,
賓果賓果,103065361,2014/11/18,93400,3736,63550,01,09,12,14,17,28,34,37,38,45,47,48,49,54,55,56,58,63,67,71,58,－,
賓果賓果,103065362,2014/11/18,120850,4834,30425,10,15,17,20,23,24,26,29,30,33,38,39,41,43,48,57,60,62,71,78,41,－,
賓果賓果,103065363,2014/11/18,188375,7535,20875,02,10,11,14,18,24,26,39,48,49,50,52,54,55,57,60,70,73,78,79,79,－,
賓果賓果,103065364,2014/11/18,198050,7922,26550,04,08,11,14,17,20,22,30,31,40,41,46,51,58,59,61,68,71,72,80,61,－,
賓果賓果,103065365,2014/11/18,167725,6709,635550,03,10,12,13,16,32,43,45,50,55,61,62,63,67,75,76,77,78,79,80,03,大,
賓果賓果,103065366,2014/11/18,95350,3814,22600,03,08,10,11,13,17,27,29,31,34,41,43,50,53,60,69,70,72,74,79,69,－,
賓果賓果,103065367,2014/11/19,16950,678,14575,01,02,06,08,09,11,13,29,40,41,44,46,50,60,61,63,64,69,72,77,11,－,
賓果賓果,103065368,2014/11/19,12475,499,11075,08,15,17,18,20,21,36,49,51,52,54,55,57,59,61,68,73,74,76,77,15,大,
賓果賓果,103065369,2014/11/19,12675,507,5175,01,05,08,12,19,20,25,27,30,35,38,39,44,49,53,59,65,70,77,79,01,－,
賓果賓果,103065370,2014/11/19,15700,628,7825,01,03,04,05,12,17,22,29,35,39,43,45,47,50,62,66,67,72,73,78,29,－,
賓果賓果,103065371,2014/11/19,18375,735,3925,03,04,08,12,14,17,25,32,35,41,42,49,56,66,68,72,74,76,77,79,17,－,
賓果賓果,103065372,2014/11/19,17975,719,4800,02,03,06,13,17,22,24,31,32,42,44,56,58,62,64,67,70,72,76,80,32,－,
賓果賓果,103065373,2014/11/19,17725,709,4475,04,11,19,21,23,28,32,40,48,51,53,59,61,62,64,65,67,68,74,80,28,－,
賓果賓果,103065374,2014/11/19,24650,986,4600,01,09,10,11,17,21,25,33,34,39,45,46,48,55,61,67,70,71,73,74,48,－,
賓果賓果,103065375,2014/11/19,25350,1014,3275,05,07,17,19,21,23,24,27,40,42,52,53,55,59,64,68,70,72,76,78,70,－,
賓果賓果,103065376,2014/11/19,30175,1207,4775,07,09,11,12,18,23,32,40,42,44,46,48,50,51,55,56,63,65,66,69,63,－,
賓果賓果,103065377,2014/11/19,49250,1970,87350,13,14,18,20,24,25,26,27,28,31,32,36,37,46,47,49,66,67,70,74,28,小,
賓果賓果,103065378,2014/11/19,29600,1184,14475,01,02,03,08,12,16,22,23,26,28,33,37,43,44,54,61,65,67,70,78,01,－,
賓果賓果,103065379,2014/11/19,32250,1290,7350,01,03,14,21,24,28,30,35,37,40,47,49,57,58,59,61,75,76,77,78,01,－,
賓果賓果,103065380,2014/11/19,31400,1256,17100,01,04,06,11,19,25,29,31,32,37,44,45,50,56,61,65,66,68,69,73,56,－,
賓果賓果,103065381,2014/11/19,36000,1440,8050,08,09,11,13,17,18,20,27,31,36,39,43,45,48,57,68,69,72,76,79,68,－,
賓果賓果,103065382,2014/11/19,38300,1532,47925,01,11,12,13,14,17,18,28,33,36,37,40,44,55,56,66,71,75,77,79,18,－,
賓果賓果,103065383,2014/11/19,41725,1669,14750,02,03,04,17,22,23,25,31,33,37,40,44,46,47,48,50,57,60,66,76,66,－,
賓果賓果,103065384,2014/11/19,52825,2113,12950,06,08,09,10,16,19,20,26,29,43,44,46,57,58,60,61,63,76,77,79,16,－,
賓果賓果,103065385,2014/11/19,72950,2918,10925,02,03,06,07,12,13,20,26,29,34,35,40,48,50,63,67,68,71,75,80,34,－,
賓果賓果,103065386,2014/11/19,75525,3021,12175,05,10,12,13,14,16,19,20,23,28,37,45,51,58,60,62,65,67,68,74,51,－,
賓果賓果,103065387,2014/11/19,90475,3619,10400,02,03,09,16,17,23,24,28,32,42,48,50,51,54,56,60,62,63,72,77,16,－,
賓果賓果,103065388,2014/11/19,92850,3714,28575,01,04,07,09,12,14,16,17,22,23,35,36,44,47,57,62,64,66,69,74,01,－,
賓果賓果,103065389,2014/11/19,116825,4673,22600,01,12,13,14,16,21,22,29,32,33,46,48,52,54,58,61,64,71,76,78,33,－,
賓果賓果,103065390,2014/11/19,161800,6472,9925,03,05,08,09,14,17,24,26,33,35,42,45,49,55,64,65,66,72,73,78,42,－,
賓果賓果,103065391,2014/11/19,170100,6804,401350,03,06,07,11,15,16,17,20,25,28,30,32,33,43,55,59,64,69,75,80,64,小,
賓果賓果,103065392,2014/11/19,63700,2548,20750,03,05,12,13,21,26,32,33,35,36,37,41,43,49,55,56,63,68,73,79,37,－,
賓果賓果,103065393,2014/11/19,66825,2673,26325,04,09,13,18,23,25,32,33,34,38,39,41,42,48,52,55,63,70,74,77,63,－,
賓果賓果,103065394,2014/11/19,68950,2758,21400,02,06,09,22,26,27,28,32,33,35,46,49,53,58,61,67,68,69,70,75,61,－,
賓果賓果,103065395,2014/11/19,81800,3272,35600,08,13,17,18,28,29,30,32,33,45,52,55,56,62,66,71,72,73,76,77,29,－,
賓果賓果,103065396,2014/11/19,81075,3243,108100,08,14,15,21,26,29,39,44,45,50,54,56,60,63,64,67,71,76,77,78,71,大,
賓果賓果,103065397,2014/11/19,74325,2973,23100,01,03,04,06,14,19,22,23,24,28,37,53,54,60,61,64,70,72,76,77,04,－,
賓果賓果,103065398,2014/11/19,76175,3047,34600,07,10,12,17,20,24,29,34,35,40,42,53,56,57,64,66,67,68,70,80,57,－,
賓果賓果,103065399,2014/11/19,80575,3223,23250,01,08,11,13,25,27,30,34,39,46,53,56,59,66,67,68,73,75,76,79,73,－,
賓果賓果,103065400,2014/11/19,102650,4106,129775,10,12,26,28,32,33,34,35,36,37,41,45,46,47,53,58,65,66,73,80,73,－,
賓果賓果,103065401,2014/11/19,129400,5176,30900,03,08,11,23,26,27,34,35,36,43,51,55,56,59,64,65,71,75,78,80,36,－,
賓果賓果,103065402,2014/11/19,146900,5876,80750,02,03,08,18,19,20,29,35,39,42,49,51,55,56,59,66,68,69,76,79,42,－,
賓果賓果,103065403,2014/11/19,166050,6642,34550,10,11,18,19,20,27,29,31,32,39,44,45,50,51,60,64,69,72,76,78,69,－,
賓果賓果,103065404,2014/11/19,189725,7589,58225,03,06,12,17,18,19,27,35,42,44,46,47,57,58,59,62,64,67,70,77,03,－,
賓果賓果,103065405,2014/11/19,232375,9295,42450,04,05,08,13,15,16,23,25,28,33,36,39,41,47,50,53,54,55,60,75,36,－,
賓果賓果,103065406,2014/11/19,265000,10600,23125,03,04,12,15,17,20,22,27,31,38,40,41,45,46,56,57,70,72,73,78,31,－,
賓果賓果,103065407,2014/11/19,292275,11691,37300,01,09,11,15,22,29,32,35,37,42,48,50,54,57,59,63,64,69,71,80,57,－,
賓果賓果,103065408,2014/11/19,337550,13502,35025,02,07,14,15,18,19,20,22,27,32,37,40,42,49,56,60,63,67,78,79,42,－,
賓果賓果,103065409,2014/11/19,360250,14410,43750,03,09,12,16,17,18,24,27,42,45,47,48,52,58,63,66,74,76,78,79,45,－,
賓果賓果,103065410,2014/11/19,349525,13981,30600,01,05,06,14,24,25,31,39,41,47,51,54,57,58,60,61,64,69,75,77,57,－,
賓果賓果,103065411,2014/11/19,244175,9767,55825,01,03,07,24,27,29,35,37,40,41,46,55,57,64,67,69,72,73,76,80,41,－,
賓果賓果,103065412,2014/11/19,397875,15915,31725,04,11,13,15,20,22,28,35,39,43,45,48,51,52,64,66,72,78,79,80,15,－,
賓果賓果,103065413,2014/11/19,405775,16231,34400,02,05,08,16,19,21,22,35,36,37,41,43,50,51,52,53,55,57,65,79,21,－,
賓果賓果,103065414,2014/11/19,451550,18062,49125,04,08,15,20,22,23,26,29,35,36,40,46,48,66,67,74,75,77,78,79,66,－,
賓果賓果,103065415,2014/11/19,397450,15898,899500,04,10,11,12,17,18,21,23,31,33,34,36,39,42,45,46,55,61,63,67,45,小,
賓果賓果,103065416,2014/11/19,224750,8990,53275,03,05,11,12,14,22,23,28,37,40,41,53,57,64,65,66,68,74,77,79,77,－,
賓果賓果,103065417,2014/11/19,167725,6709,49875,02,03,04,08,11,12,14,19,23,37,39,41,43,48,49,63,68,69,70,78,02,－,
賓果賓果,103065418,2014/11/19,167650,6706,86425,01,07,11,13,17,21,27,30,37,38,41,45,47,53,54,56,59,75,77,78,07,－,
賓果賓果,103065419,2014/11/19,192975,7719,316500,10,13,14,15,18,25,27,28,31,33,34,35,36,38,41,61,67,69,75,80,35,小,
賓果賓果,103065420,2014/11/19,148125,5925,30200,07,09,12,21,28,31,33,36,42,45,46,53,55,57,59,61,63,72,73,74,55,－,
賓果賓果,103065421,2014/11/19,136400,5456,75400,03,09,12,15,24,32,34,39,48,49,50,51,52,53,55,58,60,61,77,80,12,－,
賓果賓果,103065422,2014/11/19,159525,6381,637725,01,06,11,12,13,14,15,16,17,19,20,33,34,42,43,47,53,60,63,73,33,小,
賓果賓果,103065423,2014/11/19,141725,5669,149725,01,04,07,10,13,17,18,24,27,29,33,36,38,50,56,61,71,73,77,79,10,小,
賓果賓果,103065424,2014/11/19,153400,6136,110500,01,02,06,11,17,21,34,35,37,39,44,54,58,60,63,65,69,77,78,79,63,－,
賓果賓果,103065425,2014/11/19,152525,6101,38025,13,16,20,21,25,26,27,28,34,35,42,46,49,61,63,64,70,71,74,75,35,－,
賓果賓果,103065426,2014/11/19,245925,9837,68650,02,05,06,07,09,11,21,26,27,42,47,54,59,60,61,65,67,70,76,77,60,－,
賓果賓果,103065427,2014/11/19,200000,8000,38725,01,10,14,18,24,29,36,37,40,45,46,48,50,55,56,63,66,72,76,79,66,－,
賓果賓果,103065428,2014/11/19,177100,7084,126350,01,05,14,16,17,18,19,20,23,34,36,39,41,57,58,59,64,69,78,80,41,－,
賓果賓果,103065429,2014/11/19,268475,10739,434075,01,04,08,10,12,15,16,17,19,23,32,34,35,40,47,55,60,63,72,80,63,小,
賓果賓果,103065430,2014/11/19,179025,7161,188800,04,06,11,13,14,16,17,25,30,32,35,37,38,43,46,47,48,51,57,75,25,小,
賓果賓果,103065431,2014/11/19,180150,7206,42300,05,06,10,14,18,29,31,33,34,36,45,48,56,58,65,68,70,71,73,80,31,－,
賓果賓果,103065432,2014/11/19,184125,7365,124300,02,06,07,14,15,20,21,23,24,26,33,35,38,39,42,46,49,51,58,78,51,小,
賓果賓果,103065433,2014/11/19,197700,7908,108475,07,09,12,19,21,28,29,31,35,37,41,42,44,51,53,54,57,64,68,69,44,－,
賓果賓果,103065434,2014/11/19,263550,10542,55175,01,02,03,08,10,13,16,19,28,29,35,40,43,56,57,62,63,64,69,75,02,－,
賓果賓果,103065435,2014/11/19,232725,9309,226150,03,04,07,10,13,19,20,21,22,27,35,36,37,44,45,51,58,60,62,73,07,小,
賓果賓果,103065436,2014/11/19,219875,8795,49300,04,09,12,20,21,24,26,35,39,40,41,44,46,50,57,58,63,64,68,72,58,－,
賓果賓果,103065437,2014/11/19,206250,8250,84850,03,11,17,21,23,24,27,28,34,35,38,44,47,48,51,56,58,59,62,76,76,－,
賓果賓果,103065438,2014/11/19,218975,8759,64475,02,08,09,17,19,20,22,29,41,43,45,47,48,49,50,55,61,62,70,71,17,－,
賓果賓果,103065439,2014/11/19,217375,8695,100575,01,12,16,18,28,29,34,36,38,39,43,44,45,48,49,51,52,61,62,66,44,－,
賓果賓果,103065440,2014/11/19,258750,10350,45975,01,02,09,13,18,19,24,30,32,33,35,42,43,50,56,64,69,70,78,80,24,－,
賓果賓果,103065441,2014/11/19,227600,9104,579400,20,26,27,30,31,33,36,48,49,50,51,53,59,60,61,63,74,78,79,80,80,大,
賓果賓果,103065442,2014/11/19,168250,6730,44200,03,04,06,08,15,19,26,30,34,35,42,47,48,50,64,65,66,75,77,79,66,－,
賓果賓果,103065443,2014/11/19,153025,6121,198750,01,02,03,06,08,10,11,15,19,23,28,35,38,47,53,55,58,65,69,76,19,小,
賓果賓果,103065444,2014/11/19,145225,5809,46025,06,17,18,19,22,27,30,31,32,35,44,46,54,58,60,66,68,70,74,77,77,－,
賓果賓果,103065445,2014/11/19,150900,6036,49300,01,15,16,18,23,28,32,37,46,47,52,55,66,67,69,71,72,73,77,78,18,－,
賓果賓果,103065446,2014/11/19,196800,7872,71350,02,05,07,10,11,12,26,32,35,39,42,44,46,50,53,58,64,67,74,79,50,－,
賓果賓果,103065447,2014/11/19,165600,6624,48250,05,11,14,18,23,25,28,29,30,31,35,36,43,50,53,55,59,63,65,75,43,－,
賓果賓果,103065448,2014/11/19,170425,6817,286275,01,02,03,04,05,07,14,16,20,22,24,25,28,32,40,45,50,52,60,65,07,小,
賓果賓果,103065449,2014/11/19,201050,8042,64750,03,04,06,07,12,13,15,22,24,25,28,31,48,51,61,63,65,66,78,79,65,－,
賓果賓果,103065450,2014/11/19,170550,6822,45850,01,02,24,25,26,27,37,38,40,46,52,53,56,57,58,66,74,75,78,79,52,－,
賓果賓果,103065451,2014/11/19,164325,6573,43775,02,05,10,12,14,15,21,22,27,28,38,44,47,49,50,55,65,67,72,79,44,－,
賓果賓果,103065452,2014/11/19,173225,6929,35625,06,09,12,14,15,20,25,30,32,33,37,46,52,58,61,65,68,69,74,78,32,－,
賓果賓果,103065453,2014/11/19,192275,7691,269550,02,20,21,28,37,41,42,43,46,47,52,54,59,62,64,68,69,72,74,77,46,大,
賓果賓果,103065454,2014/11/19,167700,6708,62025,03,06,09,13,17,18,29,37,38,39,40,52,54,57,58,66,67,73,79,80,73,－,
賓果賓果,103065455,2014/11/19,169825,6793,44925,02,04,06,09,14,19,22,25,29,33,53,54,58,62,65,67,69,70,73,80,54,－,
賓果賓果,103065456,2014/11/19,167825,6713,157000,01,02,10,12,17,20,21,22,33,38,39,46,48,53,54,62,65,73,76,78,33,－,
賓果賓果,103065457,2014/11/19,166775,6671,72650,06,19,25,29,31,32,33,35,38,42,45,46,48,54,56,64,65,71,73,79,71,－,
賓果賓果,103065458,2014/11/19,179700,7188,57175,01,04,07,09,13,22,26,27,30,32,37,41,44,46,53,57,67,71,75,76,07,－,
賓果賓果,103065459,2014/11/19,181675,7267,50875,06,09,10,14,20,22,26,28,31,34,37,38,46,53,54,59,66,68,73,80,26,－,
賓果賓果,103065460,2014/11/19,183325,7333,58775,01,04,06,08,15,22,32,36,41,42,43,44,49,59,60,61,66,69,79,80,04,－,
賓果賓果,103065461,2014/11/19,194325,7773,43500,04,08,17,23,30,31,32,33,46,49,50,54,56,60,62,63,64,73,74,77,63,－,
賓果賓果,103065462,2014/11/19,219325,8773,60050,02,04,07,15,22,23,25,31,41,50,51,62,63,64,72,74,76,77,79,80,76,－,
賓果賓果,103065463,2014/11/19,244200,9768,42325,04,05,09,11,20,22,23,28,33,36,37,42,48,54,56,65,68,70,72,73,09,－,
賓果賓果,103065464,2014/11/19,232675,9307,73425,04,05,18,25,28,32,34,36,38,41,42,43,50,53,55,64,65,66,70,75,04,－,
賓果賓果,103065465,2014/11/19,248225,9929,61550,07,12,21,22,27,32,33,35,36,40,41,48,52,58,68,70,72,73,75,78,40,－,
賓果賓果,103065466,2014/11/19,215250,8610,316125,01,05,09,10,15,16,26,27,28,31,36,37,40,45,52,54,57,64,67,77,16,小,
賓果賓果,103065467,2014/11/19,223150,8926,46175,08,10,12,19,24,25,36,37,38,45,46,52,53,56,61,63,64,67,72,80,61,－,
賓果賓果,103065468,2014/11/19,204300,8172,270150,19,21,24,31,36,44,50,54,57,58,61,62,63,65,67,70,76,78,79,80,57,大,
賓果賓果,103065469,2014/11/19,188000,7520,45625,04,09,17,20,21,29,35,37,42,44,46,48,50,51,54,58,60,61,73,76,73,－,
賓果賓果,103065470,2014/11/19,199600,7984,35000,04,10,11,13,14,18,24,25,36,42,51,56,58,60,61,64,69,70,73,76,60,－,
賓果賓果,103065471,2014/11/19,202850,8114,46375,01,02,03,07,15,18,29,33,34,36,40,41,45,49,51,64,67,70,72,76,01,－,
賓果賓果,103065472,2014/11/19,180500,7220,52450,01,02,10,19,21,24,28,31,32,37,41,42,46,47,50,53,58,59,69,79,53,－,
賓果賓果,103065473,2014/11/19,181100,7244,44775,02,07,16,21,27,29,30,31,33,44,45,46,50,52,53,63,67,72,74,76,46,－,
賓果賓果,103065474,2014/11/19,208325,8333,315850,15,21,24,25,29,30,38,42,47,49,53,55,56,62,63,66,69,73,78,80,63,大,
